# permeability
-458 0 0 3.91005e-11 3.91005e-11 3.91005e-11
-459 0 0 6.88683e-10 6.88683e-10 6.88683e-10
-460 0 0 7.60100e-10 7.60100e-10 7.60100e-10
-461 0 0 6.85191e-10 6.85191e-10 6.85191e-10
-462 0 0 3.33592e-11 3.33592e-11 3.33592e-11
-463 0 0 7.58195e-10 7.58195e-10 7.58195e-10
-464 0 0 3.90425e-11 3.90425e-11 3.90425e-11
-465 0 0 7.48800e-10 7.48800e-10 7.48800e-10
-466 0 0 7.57603e-10 7.57603e-10 7.57603e-10
-467 0 0 5.03362e-10 5.03362e-10 5.03362e-10
-468 0 0 6.78784e-10 6.78784e-10 6.78784e-10
-469 0 0 7.46238e-10 7.46238e-10 7.46238e-10
-470 0 0 3.32377e-11 3.32377e-11 3.32377e-11
-471 0 0 1.52046e-10 1.52046e-10 1.52046e-10
-472 0 0 6.78732e-10 6.78732e-10 6.78732e-10
-473 0 0 7.40632e-10 7.40632e-10 7.40632e-10
-474 0 0 6.77222e-10 6.77222e-10 6.77222e-10
-475 0 0 3.86122e-11 3.86122e-11 3.86122e-11
-476 0 0 3.32332e-11 3.32332e-11 3.32332e-11
-477 0 0 7.25395e-10 7.25395e-10 7.25395e-10
-478 0 0 3.85607e-11 3.85607e-11 3.85607e-11
-479 0 0 6.75529e-10 6.75529e-10 6.75529e-10
-480 0 0 7.46109e-10 7.46109e-10 7.46109e-10
-481 0 0 3.85403e-11 3.85403e-11 3.85403e-11
-482 0 0 6.75330e-10 6.75330e-10 6.75330e-10
-483 0 0 3.85189e-11 3.85189e-11 3.85189e-11
-484 0 0 1.52485e-11 1.52485e-11 1.52485e-11
-485 0 0 3.84908e-11 3.84908e-11 3.84908e-11
-486 0 0 6.75192e-10 6.75192e-10 6.75192e-10
-487 0 0 6.74316e-10 6.74316e-10 6.74316e-10
-488 0 0 1.51931e-11 1.51931e-11 1.51931e-11
-489 0 0 3.83289e-11 3.83289e-11 3.83289e-11
-490 0 0 3.82357e-11 3.82357e-11 3.82357e-11
-491 0 0 6.73884e-10 6.73884e-10 6.73884e-10
-492 0 0 2.07075e-10 2.07075e-10 2.07075e-10
-493 0 0 3.82012e-11 3.82012e-11 3.82012e-11
-494 0 0 6.73204e-10 6.73204e-10 6.73204e-10
-495 0 0 7.45792e-10 7.45792e-10 7.45792e-10
-496 0 0 7.44977e-10 7.44977e-10 7.44977e-10
-497 0 0 1.51843e-11 1.51843e-11 1.51843e-11
-498 0 0 7.44632e-10 7.44632e-10 7.44632e-10
-499 0 0 3.80988e-11 3.80988e-11 3.80988e-11
-500 0 0 3.79685e-11 3.79685e-11 3.79685e-11
-501 0 0 7.41614e-10 7.41614e-10 7.41614e-10
-502 0 0 7.20392e-10 7.20392e-10 7.20392e-10
-503 0 0 3.78923e-11 3.78923e-11 3.78923e-11
-504 0 0 3.78724e-11 3.78724e-11 3.78724e-11
-505 0 0 3.75346e-11 3.75346e-11 3.75346e-11
-506 0 0 7.29961e-10 7.29961e-10 7.29961e-10
-507 0 0 6.70637e-10 6.70637e-10 6.70637e-10
-508 0 0 7.20105e-10 7.20105e-10 7.20105e-10
-509 0 0 6.69966e-10 6.69966e-10 6.69966e-10
-510 0 0 3.26599e-11 3.26599e-11 3.26599e-11
-511 0 0 7.28807e-10 7.28807e-10 7.28807e-10
-512 0 0 3.73036e-11 3.73036e-11 3.73036e-11
-513 0 0 1.50944e-10 1.50944e-10 1.50944e-10
-514 0 0 7.26501e-10 7.26501e-10 7.26501e-10
-515 0 0 7.26003e-10 7.26003e-10 7.26003e-10
-516 0 0 3.24233e-11 3.24233e-11 3.24233e-11
-517 0 0 3.72704e-11 3.72704e-11 3.72704e-11
-518 0 0 3.24171e-11 3.24171e-11 3.24171e-11
-519 0 0 6.69586e-10 6.69586e-10 6.69586e-10
-520 0 0 6.69352e-10 6.69352e-10 6.69352e-10
-521 0 0 4.96314e-10 4.96314e-10 4.96314e-10
-522 0 0 7.25098e-10 7.25098e-10 7.25098e-10
-523 0 0 6.68776e-10 6.68776e-10 6.68776e-10
-524 0 0 4.80504e-10 4.80504e-10 4.80504e-10
-525 0 0 6.68441e-10 6.68441e-10 6.68441e-10
-526 0 0 1.50563e-11 1.50563e-11 1.50563e-11
-527 0 0 3.72337e-11 3.72337e-11 3.72337e-11
-528 0 0 4.78138e-10 4.78138e-10 4.78138e-10
-529 0 0 3.69648e-11 3.69648e-11 3.69648e-11
-530 0 0 3.69054e-11 3.69054e-11 3.69054e-11
-531 0 0 6.67507e-10 6.67507e-10 6.67507e-10
-532 0 0 3.68777e-11 3.68777e-11 3.68777e-11
-533 0 0 3.21452e-11 3.21452e-11 3.21452e-11
-534 0 0 3.67999e-11 3.67999e-11 3.67999e-11
-535 0 0 3.66673e-11 3.66673e-11 3.66673e-11
-536 0 0 6.66786e-10 6.66786e-10 6.66786e-10
-537 0 0 3.65970e-11 3.65970e-11 3.65970e-11
-538 0 0 6.65900e-10 6.65900e-10 6.65900e-10
-539 0 0 3.65688e-11 3.65688e-11 3.65688e-11
-540 0 0 3.20079e-11 3.20079e-11 3.20079e-11
-541 0 0 6.65036e-10 6.65036e-10 6.65036e-10
-542 0 0 3.63605e-11 3.63605e-11 3.63605e-11
-543 0 0 3.63022e-11 3.63022e-11 3.63022e-11
-544 0 0 3.62749e-11 3.62749e-11 3.62749e-11
-545 0 0 3.19898e-11 3.19898e-11 3.19898e-11
-546 0 0 3.62316e-11 3.62316e-11 3.62316e-11
-547 0 0 4.77326e-10 4.77326e-10 4.77326e-10
-548 0 0 1.50530e-11 1.50530e-11 1.50530e-11
-549 0 0 6.62655e-10 6.62655e-10 6.62655e-10
-550 0 0 6.57283e-10 6.57283e-10 6.57283e-10
-551 0 0 1.49900e-11 1.49900e-11 1.49900e-11
-552 0 0 6.56841e-10 6.56841e-10 6.56841e-10
-553 0 0 3.61937e-11 3.61937e-11 3.61937e-11
-554 0 0 3.61377e-11 3.61377e-11 3.61377e-11
-555 0 0 7.19354e-10 7.19354e-10 7.19354e-10
-556 0 0 6.55436e-10 6.55436e-10 6.55436e-10
-557 0 0 3.17364e-11 3.17364e-11 3.17364e-11
-558 0 0 6.55097e-10 6.55097e-10 6.55097e-10
-559 0 0 7.18796e-10 7.18796e-10 7.18796e-10
-560 0 0 1.49656e-11 1.49656e-11 1.49656e-11
-561 0 0 3.61279e-11 3.61279e-11 3.61279e-11
-562 0 0 3.60922e-11 3.60922e-11 3.60922e-11
-563 0 0 1.49645e-11 1.49645e-11 1.49645e-11
-564 0 0 6.52717e-10 6.52717e-10 6.52717e-10
-565 0 0 1.49489e-11 1.49489e-11 1.49489e-11
-566 0 0 1.49243e-11 1.49243e-11 1.49243e-11
-567 0 0 6.52629e-10 6.52629e-10 6.52629e-10
-568 0 0 6.50826e-10 6.50826e-10 6.50826e-10
-569 0 0 7.18057e-10 7.18057e-10 7.18057e-10
-570 0 0 6.49835e-10 6.49835e-10 6.49835e-10
-571 0 0 7.12652e-10 7.12652e-10 7.12652e-10
-572 0 0 4.67635e-10 4.67635e-10 4.67635e-10
-573 0 0 3.60015e-11 3.60015e-11 3.60015e-11
-574 0 0 1.48628e-11 1.48628e-11 1.48628e-11
-575 0 0 3.16570e-11 3.16570e-11 3.16570e-11
-576 0 0 7.18168e-10 7.18168e-10 7.18168e-10
-577 0 0 3.14949e-11 3.14949e-11 3.14949e-11
-578 0 0 2.05758e-10 2.05758e-10 2.05758e-10
-579 0 0 7.07822e-10 7.07822e-10 7.07822e-10
-580 0 0 1.48512e-11 1.48512e-11 1.48512e-11
-581 0 0 6.49710e-10 6.49710e-10 6.49710e-10
-582 0 0 1.48432e-11 1.48432e-11 1.48432e-11
-583 0 0 3.58479e-11 3.58479e-11 3.58479e-11
-584 0 0 3.57873e-11 3.57873e-11 3.57873e-11
-585 0 0 6.48957e-10 6.48957e-10 6.48957e-10
-586 0 0 6.46532e-10 6.46532e-10 6.46532e-10
-587 0 0 1.48199e-11 1.48199e-11 1.48199e-11
-588 0 0 1.48464e-10 1.48464e-10 1.48464e-10
-589 0 0 1.48068e-11 1.48068e-11 1.48068e-11
-590 0 0 3.12271e-11 3.12271e-11 3.12271e-11
-591 0 0 3.57421e-11 3.57421e-11 3.57421e-11
-592 0 0 6.46492e-10 6.46492e-10 6.46492e-10
-593 0 0 7.08557e-10 7.08557e-10 7.08557e-10
-594 0 0 7.06039e-10 7.06039e-10 7.06039e-10
-595 0 0 7.01072e-10 7.01072e-10 7.01072e-10
-596 0 0 3.57099e-11 3.57099e-11 3.57099e-11
-597 0 0 4.58074e-10 4.58074e-10 4.58074e-10
-598 0 0 6.45926e-10 6.45926e-10 6.45926e-10
-599 0 0 1.47668e-11 1.47668e-11 1.47668e-11
-600 0 0 3.56976e-11 3.56976e-11 3.56976e-11
-601 0 0 6.45921e-10 6.45921e-10 6.45921e-10
-602 0 0 6.45605e-10 6.45605e-10 6.45605e-10
-603 0 0 6.92784e-10 6.92784e-10 6.92784e-10
-604 0 0 6.45368e-10 6.45368e-10 6.45368e-10
-605 0 0 6.90267e-10 6.90267e-10 6.90267e-10
-606 0 0 3.56100e-11 3.56100e-11 3.56100e-11
-607 0 0 6.44934e-10 6.44934e-10 6.44934e-10
-608 0 0 3.55603e-11 3.55603e-11 3.55603e-11
-609 0 0 1.46237e-11 1.46237e-11 1.46237e-11
-610 0 0 1.46020e-11 1.46020e-11 1.46020e-11
-611 0 0 1.45508e-11 1.45508e-11 1.45508e-11
-612 0 0 3.55174e-11 3.55174e-11 3.55174e-11
-613 0 0 3.55165e-11 3.55165e-11 3.55165e-11
-614 0 0 6.89936e-10 6.89936e-10 6.89936e-10
-615 0 0 3.11230e-11 3.11230e-11 3.11230e-11
-616 0 0 3.10983e-11 3.10983e-11 3.10983e-11
-617 0 0 6.44121e-10 6.44121e-10 6.44121e-10
-618 0 0 3.54399e-11 3.54399e-11 3.54399e-11
-619 0 0 6.42785e-10 6.42785e-10 6.42785e-10
-620 0 0 6.41819e-10 6.41819e-10 6.41819e-10
-621 0 0 6.89656e-10 6.89656e-10 6.89656e-10
-622 0 0 6.96884e-10 6.96884e-10 6.96884e-10
-623 0 0 6.40215e-10 6.40215e-10 6.40215e-10
-624 0 0 6.89015e-10 6.89015e-10 6.89015e-10
-625 0 0 6.35382e-10 6.35382e-10 6.35382e-10
-626 0 0 3.09211e-11 3.09211e-11 3.09211e-11
-627 0 0 6.34831e-10 6.34831e-10 6.34831e-10
-628 0 0 3.54205e-11 3.54205e-11 3.54205e-11
-629 0 0 6.87004e-10 6.87004e-10 6.87004e-10
-630 0 0 6.32542e-10 6.32542e-10 6.32542e-10
-631 0 0 6.86656e-10 6.86656e-10 6.86656e-10
-632 0 0 3.53987e-11 3.53987e-11 3.53987e-11
-633 0 0 3.52853e-11 3.52853e-11 3.52853e-11
-634 0 0 3.07523e-11 3.07523e-11 3.07523e-11
-635 0 0 3.07341e-11 3.07341e-11 3.07341e-11
-636 0 0 3.52472e-11 3.52472e-11 3.52472e-11
-637 0 0 3.52371e-11 3.52371e-11 3.52371e-11
-638 0 0 6.84676e-10 6.84676e-10 6.84676e-10
-639 0 0 6.80134e-10 6.80134e-10 6.80134e-10
-640 0 0 4.50565e-10 4.50565e-10 4.50565e-10
-641 0 0 6.29701e-10 6.29701e-10 6.29701e-10
-642 0 0 3.50846e-11 3.50846e-11 3.50846e-11
-643 0 0 3.06470e-11 3.06470e-11 3.06470e-11
-644 0 0 6.71762e-10 6.71762e-10 6.71762e-10
-645 0 0 4.43283e-10 4.43283e-10 4.43283e-10
-646 0 0 6.28518e-10 6.28518e-10 6.28518e-10
-647 0 0 3.48099e-11 3.48099e-11 3.48099e-11
-648 0 0 3.06271e-11 3.06271e-11 3.06271e-11
-649 0 0 6.94946e-10 6.94946e-10 6.94946e-10
-650 0 0 6.27909e-10 6.27909e-10 6.27909e-10
-651 0 0 3.47467e-11 3.47467e-11 3.47467e-11
-652 0 0 1.43659e-11 1.43659e-11 1.43659e-11
-653 0 0 6.26302e-10 6.26302e-10 6.26302e-10
-654 0 0 3.04812e-11 3.04812e-11 3.04812e-11
-655 0 0 1.40040e-10 1.40040e-10 1.40040e-10
-656 0 0 6.25565e-10 6.25565e-10 6.25565e-10
-657 0 0 6.24227e-10 6.24227e-10 6.24227e-10
-658 0 0 6.23872e-10 6.23872e-10 6.23872e-10
-659 0 0 1.39635e-10 1.39635e-10 1.39635e-10
-660 0 0 6.57567e-10 6.57567e-10 6.57567e-10
-661 0 0 3.46210e-11 3.46210e-11 3.46210e-11
-662 0 0 6.23501e-10 6.23501e-10 6.23501e-10
-663 0 0 6.56231e-10 6.56231e-10 6.56231e-10
-664 0 0 6.23094e-10 6.23094e-10 6.23094e-10
-665 0 0 3.04803e-11 3.04803e-11 3.04803e-11
-666 0 0 3.45369e-11 3.45369e-11 3.45369e-11
-667 0 0 6.55261e-10 6.55261e-10 6.55261e-10
-668 0 0 3.43313e-11 3.43313e-11 3.43313e-11
-669 0 0 6.23038e-10 6.23038e-10 6.23038e-10
-670 0 0 2.03493e-10 2.03493e-10 2.03493e-10
-671 0 0 6.55033e-10 6.55033e-10 6.55033e-10
-672 0 0 1.35936e-10 1.35936e-10 1.35936e-10
-673 0 0 6.20948e-10 6.20948e-10 6.20948e-10
-674 0 0 6.18499e-10 6.18499e-10 6.18499e-10
-675 0 0 1.43584e-11 1.43584e-11 1.43584e-11
-676 0 0 6.17525e-10 6.17525e-10 6.17525e-10
-677 0 0 6.16570e-10 6.16570e-10 6.16570e-10
-678 0 0 6.49368e-10 6.49368e-10 6.49368e-10
-679 0 0 6.94209e-10 6.94209e-10 6.94209e-10
-680 0 0 1.42863e-11 1.42863e-11 1.42863e-11
-681 0 0 1.42621e-11 1.42621e-11 1.42621e-11
-682 0 0 3.40895e-11 3.40895e-11 3.40895e-11
-683 0 0 3.40213e-11 3.40213e-11 3.40213e-11
-684 0 0 3.03088e-11 3.03088e-11 3.03088e-11
-685 0 0 6.90830e-10 6.90830e-10 6.90830e-10
-686 0 0 3.39771e-11 3.39771e-11 3.39771e-11
-687 0 0 3.02546e-11 3.02546e-11 3.02546e-11
-688 0 0 6.48559e-10 6.48559e-10 6.48559e-10
-689 0 0 3.38540e-11 3.38540e-11 3.38540e-11
-690 0 0 3.01025e-11 3.01025e-11 3.01025e-11
-691 0 0 1.42307e-11 1.42307e-11 1.42307e-11
-692 0 0 6.16075e-10 6.16075e-10 6.16075e-10
-693 0 0 1.97014e-10 1.97014e-10 1.97014e-10
-694 0 0 1.42043e-11 1.42043e-11 1.42043e-11
-695 0 0 3.38227e-11 3.38227e-11 3.38227e-11
-696 0 0 6.15337e-10 6.15337e-10 6.15337e-10
-697 0 0 3.00818e-11 3.00818e-11 3.00818e-11
-698 0 0 1.41982e-11 1.41982e-11 1.41982e-11
-699 0 0 3.37490e-11 3.37490e-11 3.37490e-11
-700 0 0 3.37335e-11 3.37335e-11 3.37335e-11
-701 0 0 6.14909e-10 6.14909e-10 6.14909e-10
-702 0 0 1.41624e-11 1.41624e-11 1.41624e-11
-703 0 0 6.44628e-10 6.44628e-10 6.44628e-10
-704 0 0 6.89628e-10 6.89628e-10 6.89628e-10
-705 0 0 6.14492e-10 6.14492e-10 6.14492e-10
-706 0 0 3.00813e-11 3.00813e-11 3.00813e-11
-707 0 0 6.14155e-10 6.14155e-10 6.14155e-10
-708 0 0 6.13871e-10 6.13871e-10 6.13871e-10
-709 0 0 4.41318e-10 4.41318e-10 4.41318e-10
-710 0 0 3.34073e-11 3.34073e-11 3.34073e-11
-711 0 0 3.00235e-11 3.00235e-11 3.00235e-11
-712 0 0 3.33858e-11 3.33858e-11 3.33858e-11
-713 0 0 6.13528e-10 6.13528e-10 6.13528e-10
-714 0 0 6.12522e-10 6.12522e-10 6.12522e-10
-715 0 0 6.87248e-10 6.87248e-10 6.87248e-10
-716 0 0 1.41247e-11 1.41247e-11 1.41247e-11
-717 0 0 3.32737e-11 3.32737e-11 3.32737e-11
-718 0 0 6.44597e-10 6.44597e-10 6.44597e-10
-719 0 0 3.31871e-11 3.31871e-11 3.31871e-11
-720 0 0 6.44140e-10 6.44140e-10 6.44140e-10
-721 0 0 1.41232e-11 1.41232e-11 1.41232e-11
-722 0 0 6.12457e-10 6.12457e-10 6.12457e-10
-723 0 0 6.11653e-10 6.11653e-10 6.11653e-10
-724 0 0 6.11297e-10 6.11297e-10 6.11297e-10
-725 0 0 1.89898e-10 1.89898e-10 1.89898e-10
-726 0 0 1.41162e-11 1.41162e-11 1.41162e-11
-727 0 0 3.00111e-11 3.00111e-11 3.00111e-11
-728 0 0 6.08897e-10 6.08897e-10 6.08897e-10
-729 0 0 1.41069e-11 1.41069e-11 1.41069e-11
-730 0 0 3.29702e-11 3.29702e-11 3.29702e-11
-731 0 0 3.29566e-11 3.29566e-11 3.29566e-11
-732 0 0 3.28464e-11 3.28464e-11 3.28464e-11
-733 0 0 2.99976e-11 2.99976e-11 2.99976e-11
-734 0 0 3.27788e-11 3.27788e-11 3.27788e-11
-735 0 0 3.27606e-11 3.27606e-11 3.27606e-11
-736 0 0 6.08193e-10 6.08193e-10 6.08193e-10
-737 0 0 6.06652e-10 6.06652e-10 6.06652e-10
-738 0 0 4.38249e-10 4.38249e-10 4.38249e-10
-739 0 0 2.98159e-11 2.98159e-11 2.98159e-11
-740 0 0 3.26575e-11 3.26575e-11 3.26575e-11
-741 0 0 6.06642e-10 6.06642e-10 6.06642e-10
-742 0 0 3.24390e-11 3.24390e-11 3.24390e-11
-743 0 0 4.38168e-10 4.38168e-10 4.38168e-10
-744 0 0 6.05036e-10 6.05036e-10 6.05036e-10
-745 0 0 2.97779e-11 2.97779e-11 2.97779e-11
-746 0 0 6.04740e-10 6.04740e-10 6.04740e-10
-747 0 0 6.04385e-10 6.04385e-10 6.04385e-10
-748 0 0 1.40524e-11 1.40524e-11 1.40524e-11
-749 0 0 3.24196e-11 3.24196e-11 3.24196e-11
-750 0 0 6.04330e-10 6.04330e-10 6.04330e-10
-751 0 0 3.23899e-11 3.23899e-11 3.23899e-11
-752 0 0 6.41477e-10 6.41477e-10 6.41477e-10
-753 0 0 1.40367e-11 1.40367e-11 1.40367e-11
-754 0 0 6.36765e-10 6.36765e-10 6.36765e-10
-755 0 0 1.87725e-10 1.87725e-10 1.87725e-10
-756 0 0 6.01772e-10 6.01772e-10 6.01772e-10
-757 0 0 3.22735e-11 3.22735e-11 3.22735e-11
-758 0 0 6.33933e-10 6.33933e-10 6.33933e-10
-759 0 0 3.22617e-11 3.22617e-11 3.22617e-11
-760 0 0 6.01492e-10 6.01492e-10 6.01492e-10
-761 0 0 6.30105e-10 6.30105e-10 6.30105e-10
-762 0 0 1.39774e-11 1.39774e-11 1.39774e-11
-763 0 0 6.00932e-10 6.00932e-10 6.00932e-10
-764 0 0 2.97127e-11 2.97127e-11 2.97127e-11
-765 0 0 5.98554e-10 5.98554e-10 5.98554e-10
-766 0 0 2.96573e-11 2.96573e-11 2.96573e-11
-767 0 0 6.28539e-10 6.28539e-10 6.28539e-10
-768 0 0 6.25476e-10 6.25476e-10 6.25476e-10
-769 0 0 3.22411e-11 3.22411e-11 3.22411e-11
-770 0 0 6.86285e-10 6.86285e-10 6.86285e-10
-771 0 0 1.86250e-10 1.86250e-10 1.86250e-10
-772 0 0 5.97908e-10 5.97908e-10 5.97908e-10
-773 0 0 6.25229e-10 6.25229e-10 6.25229e-10
-774 0 0 6.24889e-10 6.24889e-10 6.24889e-10
-775 0 0 6.23024e-10 6.23024e-10 6.23024e-10
-776 0 0 2.96372e-11 2.96372e-11 2.96372e-11
-777 0 0 3.22285e-11 3.22285e-11 3.22285e-11
-778 0 0 5.97631e-10 5.97631e-10 5.97631e-10
-779 0 0 6.80216e-10 6.80216e-10 6.80216e-10
-780 0 0 2.95897e-11 2.95897e-11 2.95897e-11
-781 0 0 6.22623e-10 6.22623e-10 6.22623e-10
-782 0 0 2.95878e-11 2.95878e-11 2.95878e-11
-783 0 0 2.95260e-11 2.95260e-11 2.95260e-11
-784 0 0 5.97393e-10 5.97393e-10 5.97393e-10
-785 0 0 1.33661e-10 1.33661e-10 1.33661e-10
-786 0 0 3.20955e-11 3.20955e-11 3.20955e-11
-787 0 0 5.97084e-10 5.97084e-10 5.97084e-10
-788 0 0 1.39023e-11 1.39023e-11 1.39023e-11
-789 0 0 4.36109e-10 4.36109e-10 4.36109e-10
-790 0 0 1.38538e-11 1.38538e-11 1.38538e-11
-791 0 0 5.95927e-10 5.95927e-10 5.95927e-10
-792 0 0 5.95511e-10 5.95511e-10 5.95511e-10
-793 0 0 6.18756e-10 6.18756e-10 6.18756e-10
-794 0 0 3.18835e-11 3.18835e-11 3.18835e-11
-795 0 0 5.94897e-10 5.94897e-10 5.94897e-10
-796 0 0 3.18257e-11 3.18257e-11 3.18257e-11
-797 0 0 2.94240e-11 2.94240e-11 2.94240e-11
-798 0 0 1.38344e-11 1.38344e-11 1.38344e-11
-799 0 0 5.93356e-10 5.93356e-10 5.93356e-10
-800 0 0 3.17718e-11 3.17718e-11 3.17718e-11
-801 0 0 2.92336e-11 2.92336e-11 2.92336e-11
-802 0 0 5.93109e-10 5.93109e-10 5.93109e-10
-803 0 0 3.17410e-11 3.17410e-11 3.17410e-11
-804 0 0 3.17395e-11 3.17395e-11 3.17395e-11
-805 0 0 5.93045e-10 5.93045e-10 5.93045e-10
-806 0 0 6.76454e-10 6.76454e-10 6.76454e-10
-807 0 0 3.16228e-11 3.16228e-11 3.16228e-11
-808 0 0 6.60251e-10 6.60251e-10 6.60251e-10
-809 0 0 2.92146e-11 2.92146e-11 2.92146e-11
-810 0 0 5.92694e-10 5.92694e-10 5.92694e-10
-811 0 0 1.30643e-10 1.30643e-10 1.30643e-10
-812 0 0 5.91558e-10 5.91558e-10 5.91558e-10
-813 0 0 1.29535e-10 1.29535e-10 1.29535e-10
-814 0 0 3.15732e-11 3.15732e-11 3.15732e-11
-815 0 0 5.90271e-10 5.90271e-10 5.90271e-10
-816 0 0 3.15589e-11 3.15589e-11 3.15589e-11
-817 0 0 3.15361e-11 3.15361e-11 3.15361e-11
-818 0 0 6.58606e-10 6.58606e-10 6.58606e-10
-819 0 0 6.14517e-10 6.14517e-10 6.14517e-10
-820 0 0 1.37617e-11 1.37617e-11 1.37617e-11
-821 0 0 3.15046e-11 3.15046e-11 3.15046e-11
-822 0 0 1.37397e-11 1.37397e-11 1.37397e-11
-823 0 0 3.14990e-11 3.14990e-11 3.14990e-11
-824 0 0 6.56665e-10 6.56665e-10 6.56665e-10
-825 0 0 6.13491e-10 6.13491e-10 6.13491e-10
-826 0 0 6.56148e-10 6.56148e-10 6.56148e-10
-827 0 0 3.14953e-11 3.14953e-11 3.14953e-11
-828 0 0 3.14289e-11 3.14289e-11 3.14289e-11
-829 0 0 6.11389e-10 6.11389e-10 6.11389e-10
-830 0 0 5.88264e-10 5.88264e-10 5.88264e-10
-831 0 0 5.88245e-10 5.88245e-10 5.88245e-10
-832 0 0 3.13842e-11 3.13842e-11 3.13842e-11
-833 0 0 3.13325e-11 3.13325e-11 3.13325e-11
-834 0 0 1.37250e-11 1.37250e-11 1.37250e-11
-835 0 0 1.29335e-10 1.29335e-10 1.29335e-10
-836 0 0 6.09539e-10 6.09539e-10 6.09539e-10
-837 0 0 3.13083e-11 3.13083e-11 3.13083e-11
-838 0 0 3.12859e-11 3.12859e-11 3.12859e-11
-839 0 0 6.55418e-10 6.55418e-10 6.55418e-10
-840 0 0 3.12221e-11 3.12221e-11 3.12221e-11
-841 0 0 3.11749e-11 3.11749e-11 3.11749e-11
-842 0 0 1.37188e-11 1.37188e-11 1.37188e-11
-843 0 0 2.89661e-11 2.89661e-11 2.89661e-11
-844 0 0 1.37179e-11 1.37179e-11 1.37179e-11
-845 0 0 6.09412e-10 6.09412e-10 6.09412e-10
-846 0 0 2.89364e-11 2.89364e-11 2.89364e-11
-847 0 0 6.08774e-10 6.08774e-10 6.08774e-10
-848 0 0 6.03811e-10 6.03811e-10 6.03811e-10
-849 0 0 5.87841e-10 5.87841e-10 5.87841e-10
-850 0 0 5.87836e-10 5.87836e-10 5.87836e-10
-851 0 0 6.03354e-10 6.03354e-10 6.03354e-10
-852 0 0 5.86694e-10 5.86694e-10 5.86694e-10
-853 0 0 3.11170e-11 3.11170e-11 3.11170e-11
-854 0 0 3.10417e-11 3.10417e-11 3.10417e-11
-855 0 0 3.10363e-11 3.10363e-11 3.10363e-11
-856 0 0 4.27726e-10 4.27726e-10 4.27726e-10
-857 0 0 6.55244e-10 6.55244e-10 6.55244e-10
-858 0 0 3.10221e-11 3.10221e-11 3.10221e-11
-859 0 0 4.26422e-10 4.26422e-10 4.26422e-10
-860 0 0 5.86509e-10 5.86509e-10 5.86509e-10
-861 0 0 3.09832e-11 3.09832e-11 3.09832e-11
-862 0 0 1.36949e-11 1.36949e-11 1.36949e-11
-863 0 0 5.86297e-10 5.86297e-10 5.86297e-10
-864 0 0 5.85841e-10 5.85841e-10 5.85841e-10
-865 0 0 5.84561e-10 5.84561e-10 5.84561e-10
-866 0 0 3.09513e-11 3.09513e-11 3.09513e-11
-867 0 0 1.36771e-11 1.36771e-11 1.36771e-11
-868 0 0 6.54883e-10 6.54883e-10 6.54883e-10
-869 0 0 3.09295e-11 3.09295e-11 3.09295e-11
-870 0 0 3.09011e-11 3.09011e-11 3.09011e-11
-871 0 0 3.08864e-11 3.08864e-11 3.08864e-11
-872 0 0 2.88367e-11 2.88367e-11 2.88367e-11
-873 0 0 5.84376e-10 5.84376e-10 5.84376e-10
-874 0 0 1.36535e-11 1.36535e-11 1.36535e-11
-875 0 0 2.88343e-11 2.88343e-11 2.88343e-11
-876 0 0 5.83193e-10 5.83193e-10 5.83193e-10
-877 0 0 3.08551e-11 3.08551e-11 3.08551e-11
-878 0 0 2.87474e-11 2.87474e-11 2.87474e-11
-879 0 0 3.08034e-11 3.08034e-11 3.08034e-11
-880 0 0 5.82368e-10 5.82368e-10 5.82368e-10
-881 0 0 5.82346e-10 5.82346e-10 5.82346e-10
-882 0 0 6.02139e-10 6.02139e-10 6.02139e-10
-883 0 0 5.82268e-10 5.82268e-10 5.82268e-10
-884 0 0 6.01622e-10 6.01622e-10 6.01622e-10
-885 0 0 5.81333e-10 5.81333e-10 5.81333e-10
-886 0 0 2.87231e-11 2.87231e-11 2.87231e-11
-887 0 0 1.84467e-10 1.84467e-10 1.84467e-10
-888 0 0 6.00397e-10 6.00397e-10 6.00397e-10
-889 0 0 5.97492e-10 5.97492e-10 5.97492e-10
-890 0 0 2.86927e-11 2.86927e-11 2.86927e-11
-891 0 0 1.35241e-11 1.35241e-11 1.35241e-11
-892 0 0 5.97444e-10 5.97444e-10 5.97444e-10
-893 0 0 3.07099e-11 3.07099e-11 3.07099e-11
-894 0 0 3.06773e-11 3.06773e-11 3.06773e-11
-895 0 0 3.06752e-11 3.06752e-11 3.06752e-11
-896 0 0 6.37508e-10 6.37508e-10 6.37508e-10
-897 0 0 3.06653e-11 3.06653e-11 3.06653e-11
-898 0 0 1.28798e-10 1.28798e-10 1.28798e-10
-899 0 0 5.80540e-10 5.80540e-10 5.80540e-10
-900 0 0 2.86748e-11 2.86748e-11 2.86748e-11
-901 0 0 5.97435e-10 5.97435e-10 5.97435e-10
-902 0 0 5.79614e-10 5.79614e-10 5.79614e-10
-903 0 0 2.86712e-11 2.86712e-11 2.86712e-11
-904 0 0 2.86702e-11 2.86702e-11 2.86702e-11
-905 0 0 3.06651e-11 3.06651e-11 3.06651e-11
-906 0 0 5.97308e-10 5.97308e-10 5.97308e-10
-907 0 0 5.79142e-10 5.79142e-10 5.79142e-10
-908 0 0 5.78955e-10 5.78955e-10 5.78955e-10
